"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","ensembl_id","SYMBOL","GENENAME","ENTREZID","significance","neg_log10_padj","label"
1024.63688659921,-0.272359661636829,0.0986080715649095,0.00403588723441577,0.0209018539543229,"ENSG00000160049","ENSG00000160049","DFFA","DNA fragmentation factor subunit alpha","1676","Downregulated",1.67981519109359,"DFFA"
98.619087120208,-0.636862560785247,0.297396456922285,0.00406412248726486,0.0210245142034355,"ENSG00000175106","ENSG00000175106","TVP23C","trans-golgi network vesicle protein 23 homolog C","201158","Downregulated",1.67727403030792,"TVP23C"
119.486677073984,-0.53395262621723,0.230086696931427,0.00408121289646513,0.021105048332877,"ENSG00000066279","ENSG00000066279","ASPM","assembly factor for spindle microtubules","259266","Downregulated",1.67561364892641,"ASPM"
404.919274210258,-0.379126025349347,0.148140167109117,0.00411120765983399,0.0212363872372864,"ENSG00000148153","ENSG00000148153","INIP","INTS3 and NABP interacting protein","58493","Downregulated",1.67291936406721,"INIP"
1483.21092983063,-0.25778125232402,0.0941788316967086,0.00412248121077889,0.0212866866990256,"ENSG00000010818","ENSG00000010818","HIVEP2","HIVEP zinc finger 2","3097","Downregulated",1.67189193181256,"HIVEP2"
677.93533720012,-0.328187413117951,0.125173264039154,0.00418084778542314,0.0215559410186679,"ENSG00000106443","ENSG00000106443","PHF14","PHD finger protein 14","9678","Downregulated",1.66643301339027,"PHF14"
34.5408361350967,-0.803455439950486,0.412900122936488,0.00422606947167486,0.0217567224398001,"ENSG00000128886","ENSG00000128886","ELL3","elongation factor for RNA polymerase II 3","80237","Downregulated",1.66240652871284,"ELL3"
218.986788919071,-0.539749399635124,0.238031911152737,0.00424239553581198,0.0218326623582689,"ENSG00000105227","ENSG00000105227","PRX","periaxin","57716","Downregulated",1.66089330153303,"PRX"
174.673980328184,-0.539087468133168,0.23633685598962,0.00425330059141716,0.0218688997950839,"ENSG00000141127","ENSG00000141127","PRPSAP2","phosphoribosyl pyrophosphate synthetase associated protein 2","5636","Downregulated",1.66017306538225,"PRPSAP2"
284.66920414728,-0.400043292231337,0.159267755772922,0.00425417085269833,0.0218688997950839,"ENSG00000182621","ENSG00000182621","PLCB1","phospholipase C beta 1","23236","Downregulated",1.66017306538225,"PLCB1"
845.766905552276,-0.282156649909182,0.105030444581901,0.00426833167659476,0.021925429468468,"ENSG00000134744","ENSG00000134744","TUT4","terminal uridylyl transferase 4","23318","Downregulated",1.65905189105387,"TUT4"
7608.93430505994,-0.255445931019563,0.0938061971773786,0.00427160758923734,0.0219341272987181,"ENSG00000137497","ENSG00000137497","NUMA1","nuclear mitotic apparatus protein 1","4926","Downregulated",1.65887964035139,"NUMA1"
65.4233819300078,-0.636820130211148,0.295770497372323,0.0042773600159684,0.0219555305412245,"ENSG00000139410","ENSG00000139410","SDSL","serine dehydratase like","113675","Downregulated",1.65845606398695,"SDSL"
219.476482187251,-0.516138845058682,0.224946743369491,0.00440465559438194,0.022533821292927,"ENSG00000087903","ENSG00000087903","RFX2","regulatory factor X2","5990","Downregulated",1.64716515422783,"RFX2"
14.8516359570676,-1.21776910990532,0.839714656429729,0.00443906611806301,0.0227014824096809,"ENSG00000221826","ENSG00000221826","PSG3","pregnancy specific beta-1-glycoprotein 3","5671","Downregulated",1.64394578239614,"PSG3"
2400.06952819142,-0.371916142717795,0.147865267315785,0.00444915783772759,0.0227363121213372,"ENSG00000177565","ENSG00000177565","TBL1XR1","TBL1X/Y related 1","79718","Downregulated",1.64327997743367,"TBL1XR1"
957.731424270324,-0.2695328562842,0.1005085518964,0.00447433900929869,0.0228349780979672,"ENSG00000088833","ENSG00000088833","NSFL1C","NSFL1 cofactor","55968","Downregulated",1.64139940060774,"NSFL1C"
1530.92139284196,-0.241061032818509,0.0896148728879287,0.00447505595743408,0.0228349780979672,"ENSG00000126773","ENSG00000126773","PCNX4","pecanex 4","64430","Downregulated",1.64139940060774,"PCNX4"
24.8787981336237,-1.00709709797391,0.624929333179224,0.00447889696395352,0.022846166000527,"ENSG00000155269","ENSG00000155269","GPR78","G protein-coupled receptor 78","27201","Downregulated",1.64118667194085,"GPR78"
8261.99858662708,-0.213356022451745,0.0778526669243079,0.00451106168282216,0.0229764071526028,"ENSG00000068697","ENSG00000068697","LAPTM4A","lysosomal protein transmembrane 4 alpha","9741","Downregulated",1.63871788146974,"LAPTM4A"
75.5697882891542,-0.754432376210495,0.405191561707404,0.00453626557462635,0.0230878092540384,"ENSG00000183775","ENSG00000183775","KCTD16","potassium channel tetramerization domain containing 16","57528","Downregulated",1.63661727427296,"KCTD16"
184.809163755927,-0.436591241845268,0.179212482714052,0.00454023436167625,0.0230995257042846,"ENSG00000170667","ENSG00000170667","RASA4B","RAS p21 protein activator 4B","100271927","Downregulated",1.6363969372562,"RASA4B"
143.422269684862,-0.517109636754258,0.224332877788816,0.00456774456840147,0.0232309621921013,"ENSG00000160469","ENSG00000160469","BRSK1","BR serine/threonine kinase 1","84446","Downregulated",1.63393280199201,"BRSK1"
1735.31361593294,-0.230643539728863,0.0845019625825224,0.00457232534400656,0.0232457288857619,"ENSG00000119383","ENSG00000119383","PTPA","protein phosphatase 2 phosphatase activator","5524","Downregulated",1.63365683166625,"PTPA"
49.9858655934277,-0.714510541446014,0.356825886665548,0.00463283836721949,0.0235361095789204,"ENSG00000134070","ENSG00000134070","IRAK2","interleukin 1 receptor associated kinase 2","3656","Downregulated",1.62826532263279,"IRAK2"
659.266051909804,-0.344809390861738,0.13439300252635,0.00465473683639606,0.0236300358298948,"ENSG00000089225","ENSG00000089225","TBX5","T-box transcription factor 5","6910","Downregulated",1.62653561985245,"TBX5"
2015.15483103237,-0.300701702322891,0.114932787369426,0.0047096720585171,0.0238739374758553,"ENSG00000196535","ENSG00000196535","MYO18A","myosin XVIIIA","399687","Downregulated",1.62207594785485,"MYO18A"
2612.68358992923,-0.218332642435005,0.0805059456268462,0.00479273811676194,0.0242506599343569,"ENSG00000120948","ENSG00000120948","TARDBP","TAR DNA binding protein","23435","Downregulated",1.61527643842461,"TARDBP"
77.267865883858,-0.631981597291862,0.301107290516023,0.00481127029642119,0.0243266672886178,"ENSG00000121454","ENSG00000121454","LHX4","LIM homeobox 4","89884","Downregulated",1.61391738458758,"LHX4"
3721.89340054037,-0.225348532408619,0.0830760924551091,0.00481898962336557,0.0243568115208692,"ENSG00000196154","ENSG00000196154","S100A4","S100 calcium binding protein A4","6275","Downregulated",1.6133795645418,"S100A4"
1925.01812034216,-0.314021325929906,0.120301207665321,0.00482393602623763,0.0243729235828025,"ENSG00000197635","ENSG00000197635","DPP4","dipeptidyl peptidase 4","1803","Downregulated",1.61309237316554,"DPP4"
566.371598838547,-0.368341164825143,0.147356081875078,0.0048536892694345,0.0245143147175994,"ENSG00000161791","ENSG00000161791","FMNL3","formin like 3","91010","Downregulated",1.61058024267988,"FMNL3"
54.518452815866,-0.813330649777025,0.45921966024751,0.00485838972839928,0.0245291159365703,"ENSG00000120549","ENSG00000120549","KIAA1217","KIAA1217","56243","Downregulated",1.61031810408827,"KIAA1217"
98.9825003595439,-0.724363443982236,0.388735777157455,0.00487402854103134,0.0245901570987089,"ENSG00000164509","ENSG00000164509","IL31RA","interleukin 31 receptor A","133396","Downregulated",1.60923869668282,"IL31RA"
388.167587089234,-0.393436861515076,0.15938727629711,0.0048929866212994,0.0246768200817279,"ENSG00000147905","ENSG00000147905","ZCCHC7","zinc finger CCHC-type containing 7","84186","Downregulated",1.60771080533311,"ZCCHC7"
548.546002058683,-0.346873577414622,0.136177953744635,0.0048977073288298,0.0246916427319943,"ENSG00000204104","ENSG00000204104","TRAF3IP1","TRAF3 interacting protein 1","26146","Downregulated",1.60745001554771,"TRAF3IP1"
1405.59685595945,-0.273291066716183,0.103295046999668,0.00498057741589192,0.0250638425587677,"ENSG00000113407","ENSG00000113407","TARS1","threonyl-tRNA synthetase 1","6897","Downregulated",1.60095234618545,"TARS1"
266.62042699819,-0.420272873020947,0.173640952294645,0.00501669571487291,0.0251998499138904,"ENSG00000099953","ENSG00000099953","MMP11","matrix metallopeptidase 11","4320","Downregulated",1.59860204579637,"MMP11"
12.2816106564447,-0.192215619397007,0.396119450520332,0.00503036132683494,0.0252425081828265,"ENSG00000258150","ENSG00000258150",NA,NA,NA,"Downregulated",1.59786749428363,"ENSG00000258150"
5658.4043104096,-0.217408696815133,0.0808129399956082,0.00504481670276438,0.025286117426261,"ENSG00000128272","ENSG00000128272","ATF4","activating transcription factor 4","468","Downregulated",1.59711784957203,"ATF4"
199.202898333286,-0.544289463725458,0.24873954600787,0.00506620507141057,0.0253673522786731,"ENSG00000185418","ENSG00000185418","TARS3","threonyl-tRNA synthetase 3","123283","Downregulated",1.59572485996667,"TARS3"
546.779784630442,-0.360178898637582,0.143821819398852,0.0050723588651503,0.0253874400549361,"ENSG00000014914","ENSG00000014914","MTMR11","myotubularin related protein 11","10903","Downregulated",1.59538108904617,"MTMR11"
59.8795696753875,-0.682149346062378,0.344585554831619,0.00508233989398547,0.0254282124876334,"ENSG00000186952","ENSG00000186952","TMEM232","transmembrane protein 232","642987","Downregulated",1.59468416809965,"TMEM232"
22237.1026021245,-0.248295541689919,0.0921539053701795,0.00511297474749319,0.0255722544299921,"ENSG00000026508","ENSG00000026508","CD44","CD44 molecule (IN blood group)","960","Downregulated",1.59223098322332,"CD44"
156.110525744538,-0.456280859608891,0.193098490662755,0.00511903530136235,0.0255933298129801,"ENSG00000214174","ENSG00000214174",NA,NA,NA,"Downregulated",1.59187320667532,"ENSG00000214174"
36.6706417263205,-0.909201139707745,0.592994853827485,0.00512366369863937,0.0256072323113751,"ENSG00000258691","ENSG00000258691",NA,NA,NA,"Downregulated",1.59163735854259,"ENSG00000258691"
128284.817475049,-0.197081297876946,0.0725171575550409,0.00513936725069629,0.025658355525031,"ENSG00000087245","ENSG00000087245","MMP2","matrix metallopeptidase 2","4313","Downregulated",1.59077118152659,"MMP2"
11.5196662132847,-1.26803520276321,1.29288893625978,0.0051394469252822,0.025658355525031,"ENSG00000175489","ENSG00000175489","LRRC25","leucine rich repeat containing 25","126364","Downregulated",1.59077118152659,"LRRC25"
92.9061877551186,-0.557892227650927,0.255028492856221,0.00514381196772052,0.0256709002739066,"ENSG00000143498","ENSG00000143498","TAF1A","TATA-box binding protein associated factor, RNA polymerase I subunit A","9015","Downregulated",1.59055890043125,"TAF1A"
1812.37498243569,-0.258208836493711,0.0973061654757608,0.00516327775946484,0.0257495021476874,"ENSG00000136861","ENSG00000136861","CDK5RAP2","CDK5 regulatory subunit associated protein 2","55755","Downregulated",1.58923116338405,"CDK5RAP2"
1298.98400011096,-0.310215055638119,0.120468138176611,0.00516856034287139,0.0257573095260175,"ENSG00000140044","ENSG00000140044","JDP2","Jun dimerization protein 2","122953","Downregulated",1.58909950307572,"JDP2"
1962.02870967544,-0.304176708384962,0.117870447398581,0.00519553714612166,0.025882440441445,"ENSG00000145817","ENSG00000145817","YIPF5","Yip1 domain family member 5","81555","Downregulated",1.5869947766786,"YIPF5"
211.936921129292,-0.411877436395102,0.170098579774513,0.00521285037756472,0.0259407157567933,"ENSG00000166171","ENSG00000166171","DPCD","deleted in primary ciliary dyskinesia homolog (mouse)","25911","Downregulated",1.58601804502383,"DPCD"
1751.60229197618,-0.237183477964307,0.0888733490595642,0.00523911756593656,0.0260247062173171,"ENSG00000054965","ENSG00000054965","FAM168A","family with sequence similarity 168 member A","23201","Downregulated",1.58461416436952,"FAM168A"
4355.46801454686,-0.388901051697374,0.16030006858521,0.00526045235258467,0.0260843168045026,"ENSG00000114251","ENSG00000114251","WNT5A","Wnt family member 5A","7474","Downregulated",1.58362053375166,"WNT5A"
33.1469893514772,-0.849500320856042,0.483621429759354,0.00526052857122338,0.0260843168045026,"ENSG00000169302","ENSG00000169302","STK32A","serine/threonine kinase 32A","202374","Downregulated",1.58362053375166,"STK32A"
2006.01209086689,-0.228958059868992,0.0859441494397356,0.00528032709123273,0.0261544149954948,"ENSG00000001036","ENSG00000001036","FUCA2","alpha-L-fucosidase 2","2519","Downregulated",1.58245498953713,"FUCA2"
1474.86750947125,-0.246900217265311,0.0930554486230653,0.0053062957876623,0.0262548922960413,"ENSG00000161249","ENSG00000161249","DMKN","dermokine","93099","Downregulated",1.58078975895494,"DMKN"
2126.85164745108,-0.258106316128541,0.0978720032278552,0.00531970630399883,0.0263118521295931,"ENSG00000174780","ENSG00000174780","SRP72","signal recognition particle 72","6731","Downregulated",1.57984858021719,"SRP72"
4211.68057173497,-0.21641372209129,0.0804611749813283,0.00536694273227677,0.0265076476573855,"ENSG00000255302","ENSG00000255302","EID1","EP300 interacting inhibitor of differentiation 1","23741","Downregulated",1.57662881073335,"EID1"
466.895088966512,-0.328847252508857,0.129535442487013,0.00537260955682001,0.0265261830594829,"ENSG00000112304","ENSG00000112304","ACOT13","acyl-CoA thioesterase 13","55856","Downregulated",1.57632523759637,"ACOT13"
1950.95747720232,-0.315304725163553,0.123769887809469,0.005388356052411,0.0265849863048644,"ENSG00000139263","ENSG00000139263","LRIG3","leucine rich repeats and immunoglobulin like domains 3","121227","Downregulated",1.57536355907459,"LRIG3"
460.294593095765,-0.376577742742027,0.152893672264665,0.00539317053390921,0.0265992706154619,"ENSG00000163818","ENSG00000163818","LZTFL1","leucine zipper transcription factor like 1","54585","Downregulated",1.57513027209161,"LZTFL1"
719.587008859176,-0.282889520547991,0.108597871544155,0.00543968834788655,0.0268000856073088,"ENSG00000166508","ENSG00000166508","MCM7","minichromosome maintenance complex component 7","4176","Downregulated",1.57186381870545,"MCM7"
500.363345468389,-0.44410102665423,0.190670191939576,0.00544611935157071,0.0268183080125599,"ENSG00000158042","ENSG00000158042","MRPL17","mitochondrial ribosomal protein L17","63875","Downregulated",1.57156862558913,"MRPL17"
457.59421163675,-0.3225869730823,0.126978469813661,0.00545986680823771,0.0268708430736387,"ENSG00000197093","ENSG00000197093","GAL3ST4","galactose-3-O-sulfotransferase 4","79690","Downregulated",1.57071870734855,"GAL3ST4"
2678.66071138488,-0.287095912951506,0.1110049745923,0.00550445313313523,0.0270710489610082,"ENSG00000136628","ENSG00000136628","EPRS1","glutamyl-prolyl-tRNA synthetase 1","2058","Downregulated",1.5674949156683,"EPRS1"
2314.53090262088,-0.448265156103024,0.19555157738282,0.00550970681576443,0.027077669063716,"ENSG00000164096","ENSG00000164096","ARLN","allregulin","401152","Downregulated",1.56738872389886,"ARLN"
368.428929888808,-0.360837880083426,0.145583208756465,0.00551572800062472,0.0270976513153697,"ENSG00000130005","ENSG00000130005","GAMT","guanidinoacetate N-methyltransferase","2593","Downregulated",1.56706834989971,"GAMT"
569.90507557893,-0.333380496982906,0.132304988871993,0.00553994647772416,0.0271973497112218,"ENSG00000146414","ENSG00000146414","SHPRH","SNF2 histone linker PHD RING helicase","257218","Downregulated",1.56547341441693,"SHPRH"
39.733544419877,-0.89891716715581,0.668855491553399,0.00567191801766291,0.0277567485193468,"ENSG00000033122","ENSG00000033122","LRRC7","leucine rich repeat containing 7","57554","Downregulated",1.55663140935589,"LRRC7"
516.964880344654,-0.361096629147975,0.146676621913415,0.00567527444730417,0.0277633704783581,"ENSG00000114735","ENSG00000114735","HEMK1","HemK methyltransferase 1, mitochondrial release factors N(5)-glutamine","51409","Downregulated",1.55652781158544,"HEMK1"
409.125251323048,-0.33991259388354,0.136371659854483,0.00574697703227731,0.0280646070085734,"ENSG00000146143","ENSG00000146143","PRIM2","DNA primase subunit 2","5558","Downregulated",1.55184103486968,"PRIM2"
181.429901578613,-0.648238362046636,0.345982946406579,0.00576108915542331,0.0280939249137972,"ENSG00000102287","ENSG00000102287","GABRE","gamma-aminobutyric acid type A receptor subunit epsilon","2564","Downregulated",1.55138758264504,"GABRE"
33.6240519888737,-0.848233685221844,0.514073156970681,0.0057674625152497,0.0281052260896081,"ENSG00000005471","ENSG00000005471","ABCB4","ATP binding cassette subfamily B member 4","5244","Downregulated",1.55121291671958,"ABCB4"
170.748146964348,-0.476667930007914,0.210588711257864,0.00576986012315777,0.0281070268705953,"ENSG00000249115","ENSG00000249115","HAUS5","HAUS augmin like complex subunit 5","23354","Downregulated",1.55118509114046,"HAUS5"
940.211603383631,-0.283238835219904,0.109882888893983,0.0057837705713449,0.0281648897920833,"ENSG00000135250","ENSG00000135250","SRPK2","SRSF protein kinase 2","6733","Downregulated",1.55029194379961,"SRPK2"
329.293305029746,-0.403349584163915,0.16902531459616,0.00581157877631833,0.0282867794794983,"ENSG00000073060","ENSG00000073060","SCARB1","scavenger receptor class B member 1","949","Downregulated",1.54841649524007,"SCARB1"
92.8779871154269,-0.763256478511145,0.853779053014793,0.00585931099886131,0.0284827047117569,"ENSG00000099956","ENSG00000099956","SMARCB1","SWI/SNF related BAF chromatin remodeling complex subunit B1","6598","Downregulated",1.54541877256266,"SMARCB1"
568.958773029245,-0.383206132220056,0.158978050958673,0.00586862957294511,0.0285080046447411,"ENSG00000027001","ENSG00000027001","MIPEP","mitochondrial intermediate peptidase","4285","Downregulated",1.54503317911652,"MIPEP"
128.925902011484,-0.467169100386573,0.204119915161887,0.00586711426792967,0.0285080046447411,"ENSG00000293164","ENSG00000293164",NA,NA,NA,"Downregulated",1.54503317911652,"ENSG00000293164"
1842.3874874207,-0.243999054936148,0.0930131582684204,0.00587944295270137,0.0285505255366112,"ENSG00000189241","ENSG00000189241","TSPYL1","TSPY like 1","7259","Downregulated",1.54438589317822,"TSPYL1"
64.1805846401636,-0.612314683113876,0.300003397359866,0.00588601372293332,0.0285724217814826,"ENSG00000188015","ENSG00000188015","S100A3","S100 calcium binding protein A3","6274","Downregulated",1.54405294751507,"S100A3"
188.453537106021,-0.467080876871595,0.20642703969486,0.00591690350153458,0.0287022630828729,"ENSG00000172530","ENSG00000172530","BANP","BTG3 associated nuclear protein","54971","Downregulated",1.54208385916651,"BANP"
2018.6727086245,-0.229465891433521,0.0870642255177571,0.00592182502268267,0.0287160857205595,"ENSG00000080845","ENSG00000080845","DLGAP4","DLG associated protein 4","22839","Downregulated",1.54187475892194,"DLGAP4"
2363.03262710464,-0.248509337740167,0.0950126056861365,0.0059344777520586,0.0287673757138091,"ENSG00000100731","ENSG00000100731","PCNX1","pecanex 1","22990","Downregulated",1.54109975455023,"PCNX1"
100.606124127206,-0.700332024124614,0.391112989520974,0.00594913037357258,0.0288283209256442,"ENSG00000003137","ENSG00000003137","CYP26B1","cytochrome P450 family 26 subfamily B member 1","56603","Downregulated",1.54018065188731,"CYP26B1"
1017.02108402313,-0.261963385511227,0.101257063325039,0.00595297129101066,0.0288368504446406,"ENSG00000066135","ENSG00000066135","KDM4A","lysine demethylase 4A","9682","Downregulated",1.54005217492375,"KDM4A"
250.334433544527,-0.5197842674701,0.242165166892533,0.00595775617747414,0.0288412437756286,"ENSG00000205476","ENSG00000205476","CCDC85C","coiled-coil domain containing 85C","317762","Downregulated",1.53998601464454,"CCDC85C"
723.562969387442,-0.494518870001601,0.226101470542809,0.0060302889129248,0.0290861783563811,"ENSG00000153993","ENSG00000153993","SEMA3D","semaphorin 3D","223117","Downregulated",1.53631333711548,"SEMA3D"
1555.47795089901,-0.276636623512937,0.107160553920795,0.00605825653386737,0.0291790751550879,"ENSG00000111667","ENSG00000111667","USP5","ubiquitin specific peptidase 5","8078","Downregulated",1.53492847739826,"USP5"
295.741737754348,-0.355505882679795,0.144707655880543,0.00605612539504422,0.0291790751550879,"ENSG00000185973","ENSG00000185973","TMLHE","trimethyllysine hydroxylase, epsilon","55217","Downregulated",1.53492847739826,"TMLHE"
19.2282325238787,-0.217404040391154,0.417838694340971,0.00607605540917543,0.0292389069151952,"ENSG00000197935","ENSG00000197935","ZNF311","zinc finger protein 311","282890","Downregulated",1.53403886733567,"ZNF311"
5408.6907269194,-0.328979038442983,0.132703945566347,0.0060805937528528,0.0292404402570392,"ENSG00000124145","ENSG00000124145","SDC4","syndecan 4","6385","Downregulated",1.53401609273458,"SDC4"
259.981890919591,-0.401083328927372,0.168642166451629,0.00607850105356225,0.0292404402570392,"ENSG00000177098","ENSG00000177098","SCN4B","sodium voltage-gated channel beta subunit 4","6330","Downregulated",1.53401609273458,"SCN4B"
30.3288893698161,-0.853554786795956,0.523908004382167,0.00608701230024688,0.0292611527815198,"ENSG00000070808","ENSG00000070808","CAMK2A","calcium/calmodulin dependent protein kinase II alpha","815","Downregulated",1.53370856827253,"CAMK2A"
453.507547880604,-0.386147663245354,0.161147559629669,0.00609341216875289,0.0292817611812574,"ENSG00000204131","ENSG00000204131","NHSL2","NHS like 2","340527","Downregulated",1.5334028057455,"NHSL2"
232.480374584646,-0.427161728530791,0.183583580563856,0.00613353701967671,0.0294643637974695,"ENSG00000172893","ENSG00000172893","DHCR7","7-dehydrocholesterol reductase","1717","Downregulated",1.53070293187178,"DHCR7"
67.932421999921,-0.620946560942487,0.310582813778269,0.00616385699874316,0.0295997554211994,"ENSG00000269226","ENSG00000269226","TMSB15B","thymosin beta 15B","286527","Downregulated",1.52871187744317,"TMSB15B"
1210.59193993694,-0.319303817756432,0.127828416696661,0.00617720488514007,0.02963305036454,"ENSG00000136732","ENSG00000136732","GYPC","glycophorin C (Gerbich blood group)","2995","Downregulated",1.52822364084862,"GYPC"
316.223973551624,-0.37558792322665,0.155209206473038,0.00618778385004341,0.0296632640531829,"ENSG00000197380","ENSG00000197380","DACT3","dishevelled binding antagonist of beta catenin 3","147906","Downregulated",1.52778106226613,"DACT3"
1139.92814977506,-0.35827060982163,0.147521038208619,0.00620114762242293,0.0297067766675283,"ENSG00000183955","ENSG00000183955","KMT5A","lysine methyltransferase 5A","387893","Downregulated",1.52714446874328,"KMT5A"
154.498979430614,-0.446106465938255,0.193718655411925,0.00623187458308712,0.0298230489803192,"ENSG00000180917","ENSG00000180917","CMTR2","cap methyltransferase 2","55783","Downregulated",1.52544795821241,"CMTR2"
21.2548951161016,-0.953014423107395,0.640799170286241,0.00624295407955568,0.0298657578835216,"ENSG00000123612","ENSG00000123612","ACVR1C","activin A receptor type 1C","130399","Downregulated",1.52482645997416,"ACVR1C"
3818.08694958618,-0.272211489108689,0.106016105873491,0.00624739663509894,0.0298718132505357,"ENSG00000116729","ENSG00000116729","WLS","Wnt ligand secretion mediator","79971","Downregulated",1.52473841446313,"WLS"
691.974325669747,-0.30253963997724,0.120109887391448,0.00626970295936401,0.0299523658441316,"ENSG00000130733","ENSG00000130733","YIPF2","Yip1 domain family member 2","78992","Downregulated",1.52356886835073,"YIPF2"
483.97214828277,-0.370346064734179,0.153382477601909,0.00629414955416024,0.0300484390875325,"ENSG00000144306","ENSG00000144306","SCRN3","secernin 3","79634","Downregulated",1.52217808317133,"SCRN3"
348.538865616486,-0.369970269773982,0.153665183352704,0.00629763874558148,0.0300547435864372,"ENSG00000158552","ENSG00000158552","ZFAND2B","zinc finger AN1-type containing 2B","130617","Downregulated",1.52208697288486,"ZFAND2B"
866.532338933424,-0.272251059159148,0.106182918457042,0.00631559684120933,0.0301300711264441,"ENSG00000090097","ENSG00000090097","PCBP4","poly(rC) binding protein 4","57060","Downregulated",1.52099984310973,"PCBP4"
2284.14151919927,-0.240616986038731,0.0920933057148752,0.00633707150976396,0.0302221177060629,"ENSG00000052841","ENSG00000052841","TTC17","tetratricopeptide repeat domain 17","55761","Downregulated",1.5196751073089,"TTC17"
13.6997359602049,-1.00069271646373,1.94064523989793,0.00636140507785599,0.030327730641213,"ENSG00000284130","ENSG00000284130","TUBA3FP","tubulin alpha 3f pseudogene","113691","Downregulated",1.51816008579457,"TUBA3FP"
150.988104813626,-0.591159305073567,0.298419597679456,0.00638220290881456,0.0304059642878175,"ENSG00000182667","ENSG00000182667","NTM","neurotrimin","50863","Downregulated",1.51704121891675,"NTM"
1467.94908338099,-0.286761342373581,0.112610456352411,0.00643414253504668,0.030621834269647,"ENSG00000144036","ENSG00000144036","EXOC6B","exocyst complex component 6B","23233","Downregulated",1.5139687983103,"EXOC6B"
1360.21199866244,-0.380796873552968,0.161355599513249,0.0064710172744392,0.0307761936878699,"ENSG00000171150","ENSG00000171150","SOCS5","suppressor of cytokine signaling 5","9655","Downregulated",1.51178509349002,"SOCS5"
606.387171672564,-0.32848561428322,0.133254848039588,0.00647906638645479,0.030793340552084,"ENSG00000243156","ENSG00000243156","MICAL3","microtubule associated monooxygenase, calponin and LIM domain containing 3","57553","Downregulated",1.51154319499933,"MICAL3"
515.704776810312,-0.299136792055044,0.119134242262577,0.00648244262676471,0.0307988249449202,"ENSG00000144524","ENSG00000144524","COPS7B","COP9 signalosome subunit 7B","64708","Downregulated",1.51146585264475,"COPS7B"
1726.12980048931,-0.240751302931726,0.0929609165522497,0.00649491696317285,0.0308369490211074,"ENSG00000109323","ENSG00000109323","MANBA","mannosidase beta","4126","Downregulated",1.5109285971854,"MANBA"
213.19713209171,-0.455773488282762,0.203148335603918,0.00652198684956504,0.0309442710537904,"ENSG00000121417","ENSG00000121417","ZNF211","zinc finger protein 211","10520","Downregulated",1.50941974341373,"ZNF211"
162.405816758328,-0.488625589882468,0.223229113093596,0.00654059355909647,0.0310007134526395,"ENSG00000198901","ENSG00000198901","PRC1","protein regulator of cytokinesis 1","9055","Downregulated",1.50862831116641,"PRC1"
1609.67367725016,-0.25369297162382,0.0992359689450872,0.00654886244826515,0.0310292939044468,"ENSG00000155313","ENSG00000155313","USP25","ubiquitin specific peptidase 25","29761","Downregulated",1.50822810700982,"USP25"
1127.194805058,-0.271605868181373,0.107080899885092,0.00657830891253472,0.0311368795146238,"ENSG00000145725","ENSG00000145725","PPIP5K2","diphosphoinositol pentakisphosphate kinase 2","23262","Downregulated",1.50672491384516,"PPIP5K2"
169.470504887016,-0.459846828164512,0.205418052659975,0.00659403625051828,0.031179375092437,"ENSG00000132436","ENSG00000132436","FIGNL1","fidgetin like 1","63979","Downregulated",1.50613259333659,"FIGNL1"
156.023089998076,-0.445376102778778,0.196268499242862,0.00663699811271536,0.031371813384762,"ENSG00000223756","ENSG00000223756",NA,NA,NA,"Downregulated",1.50346037705507,"ENSG00000223756"
16171.691528065,-0.180310701051417,0.0696368786602597,0.00665317788884925,0.0314289284695798,"ENSG00000011028","ENSG00000011028","MRC2","mannose receptor C-type 2","9902","Downregulated",1.5026704254629,"MRC2"
371.402488805189,-0.331109959864612,0.134793185095821,0.00665361686483492,0.0314289284695798,"ENSG00000197121","ENSG00000197121","PGAP1","post-GPI attachment to proteins inositol deacylase 1","80055","Downregulated",1.5026704254629,"PGAP1"
325.326991294842,-0.378549412349095,0.159086847508057,0.00668370026910244,0.0315387817601262,"ENSG00000180992","ENSG00000180992","MRPL14","mitochondrial ribosomal protein L14","64928","Downregulated",1.50115508605699,"MRPL14"
19.1099716891373,-0.933502850119884,0.632300556722346,0.00671199893808707,0.0316615361752719,"ENSG00000124466","ENSG00000124466","LYPD3","LY6/PLAUR domain containing 3","27076","Downregulated",1.49946801757667,"LYPD3"
103.647591217929,-0.654703294807591,0.359400105888766,0.00674859403898118,0.031823329290997,"ENSG00000173535","ENSG00000173535","TNFRSF10C","TNF receptor superfamily member 10c","8794","Downregulated",1.49725438732071,"TNFRSF10C"
86.1768268187173,-0.545420336519589,0.261678437464544,0.00682016403356067,0.0320952982482572,"ENSG00000099365","ENSG00000099365","STX1B","syntaxin 1B","112755","Downregulated",1.49355858424297,"STX1B"
610.069602705816,-0.348138148812639,0.144597594475335,0.00682635554562918,0.0321135307219534,"ENSG00000126602","ENSG00000126602","TRAP1","TNF receptor associated protein 1","10131","Downregulated",1.4933119433041,"TRAP1"
2226.95965676123,-0.218608283764486,0.082050426417743,0.00685245240982221,0.0322253606880645,"ENSG00000113387","ENSG00000113387","SUB1","SUB1 regulator of transcription","10923","Downregulated",1.49180221302935,"SUB1"
